C16010003050;11022016;44318601;16
C16010003050;11022016;44318602;21
C16010003050;11022016;44318603;11
C16010003050;11022016;44318604;27
C16010003050;11022016;44036044;14
C16010003050;11022016;44036042;12
C16010003050;11022016;44036041;4
C16010003050;11022016;44036043;6
C16010003050;11022016;44318501;2
C16010003050;11022016;44318502;4
C16010003050;11022016;44318503;6
C16010003050;11022016;44318504;8
C16010003050;11022016;44341901;1
C16010003050;11022016;43854901;4
C16010003050;11022016;42869401;6
C16010003050;11022016;44064014;12
C16010003050;11022016;44064013;5
C16010003050;11022016;44064015;3
C16010003050;11022016;44064016;9
