C17060006077;28072017;45103727;3
C17060006077;28072017;45103726;3
C17060006077;28072017;45103725;2
C17060006077;28072017;45103728;4
C17060006077;28072017;44318502;3
C17060006077;28072017;44318501;2
C17060006077;28072017;44318504;2
C17060006077;28072017;45456301;6
C17060006077;28072017;45456306;7
C17060006077;28072017;44844413;2
C17060006077;28072017;44844415;3
C17060006077;28072017;45380001;6
C17060006077;28072017;45536537;17
C17060006077;28072017;45460512;76
C17060006077;28072017;45396212;19
C17060006077;28072017;45396209;11
C17060006077;28072017;45396211;9
C17060006077;28072017;45396210;9
