C17010009439;15022017;44318501;4
C17010009439;15022017;44318503;3
C17010009439;15022017;44318502;4
C17010009439;15022017;45103728;6
C17010009439;15022017;45103725;6
C17010009439;15022017;45103727;6
C17010009439;15022017;45103726;6
C17010009439;15022017;45395712;5
C17010009439;15022017;45395709;4
C17010009439;15022017;45395711;4
C17010009439;15022017;45395710;5
C17010009439;15022017;45536537;28
C17010009439;15022017;45536521;4
C17010009439;15022017;45536522;4
C17010009439;15022017;45536523;4
C17010009439;15022017;45396211;2
C17010009439;15022017;45396209;1
C17010009439;15022017;45456301;4
C17010009439;15022017;45460501;102
C17010009439;15022017;45435101;7
C17010009439;15022017;44341901;3
