C15090004777;28092015;44917601;104
C15090004777;28092015;43913804;31
C15090004777;28092015;43913801;22
C15090004777;28092015;52123603;68
C15090004777;28092015;52116002;57
C15090004777;28092015;44064016;19
C15090004777;28092015;44064015;14
C15090004777;28092015;44064013;16
C15090004777;28092015;44064014;18
C15090004777;28092015;44318502;24
C15090004777;28092015;44318504;19
C15090004777;28092015;44318501;26
C15090004777;28092015;44318503;18
C15090004777;28092015;44574301;65
C15090004777;28092015;44315341;18
C15090004777;28092015;44315343;26
C15090004777;28092015;44315342;21
C15090004777;28092015;44315344;9
C15090004777;28092015;44059214;12
C15090004777;28092015;44059213;14
C15090004777;28092015;44059215;11
C15090004777;28092015;44318604;16
C15090004777;28092015;44318602;10
C15090004777;28092015;44318601;9
C15090004777;28092015;44318603;12
C15090004777;28092015;44059111;9
C15090004777;28092015;44059109;7
C15090004777;28092015;44059112;10
C15090004777;28092015;44036043;4
C15090004777;28092015;44036041;9
C15090004777;28092015;44036044;12
C15090004777;28092015;44036042;14
