C18100001893;01112018;45536521;3
C18100001893;01112018;45536522;2
C18100001893;01112018;45536523;3
C18100001893;01112018;45531502;3
C18100001893;01112018;45536524;5
C18100001893;01112018;42918984;1
C18100001893;01112018;44036044;8
C18100001893;01112018;44036042;7
C18100001893;01112018;44036041;5
C18100001893;01112018;44036043;4
C18100001893;01112018;45103725;1
C18100001893;01112018;45103726;1
C18100001893;01112018;45103727;1
C18100001893;01112018;44035534;3
C18100001893;01112018;44035536;1
C18100001893;01112018;44035535;2
C18100001893;01112018;42869401;8
C18100001893;01112018;44035533;3
C18100001893;01112018;45531222;1
