C14070011486;28082014;44318503;5
C14070011486;28082014;44318502;3
C14070011486;28082014;44318501;4
C14070011486;28082014;44318504;6
C14070011486;28082014;44036041;6
C14070011486;28082014;44036042;2
C14070011486;28082014;44036043;3
C14070011486;28082014;44036044;11
C14070011486;28082014;42869401;5
C14070011486;28082014;44035533;1
C14070011486;28082014;44035534;1
C14070011486;28082014;44035535;1
C14070011486;28082014;44035536;1
C14070011486;28082014;44318601;2
C14070011486;28082014;44318602;1
C14070011486;28082014;44318603;1
C14070011486;28082014;44318604;2
C14070011486;28082014;42931701;1
