C15030004592;06042015;44318604;16
C15030004592;06042015;43381717;3
C15030004592;06042015;43381718;4
C15030004592;06042015;44318503;2
C15030004592;06042015;44318504;11
C15030004592;06042015;43363421;10
C15030004592;06042015;43381719;5
C15030004592;06042015;43381720;12
C15030004592;06042015;42869401;9
C15030004592;06042015;44059213;3
C15030004592;06042015;44315342;3
C15030004592;06042015;44315343;10
C15030004592;06042015;44315344;17
C15030004592;06042015;44318601;2
C15030004592;06042015;44318602;11
C15030004592;06042015;44318603;2
C15030004592;06042015;44315341;7
C15030004592;06042015;45460501;13
C15030004592;06042015;44494201;5
C15030004592;06042015;44574301;10
C15030004592;06042015;44059214;4
C15030004592;06042015;44059215;5
C15030004592;06042015;44059216;21
C15030004592;06042015;44318501;4
C15030004592;06042015;44318502;3
