C15030005645;04052015;44064013;11
C15030005645;04052015;44064014;9
C15030005645;04052015;44064015;8
C15030005645;04052015;44064016;10
C15030005645;04052015;44318601;6
C15030005645;04052015;44318602;6
C15030005645;04052015;44318603;3
C15030005645;04052015;44318604;5
C15030005645;04052015;44469701;7
C15030005645;04052015;44469702;4
C15030005645;04052015;44469703;18
C15030005645;04052015;45536521;4
C15030005645;04052015;45536522;6
C15030005645;04052015;45536523;4
C15030005645;04052015;45536524;7
C15030005645;04052015;43979215;4
