C16040001012;14042016;44318502;20
C16040001012;14042016;44318504;21
C16040001012;14042016;44318501;20
C16040001012;14042016;44318503;29
C16040001012;14042016;44318603;30
C16040001012;14042016;44318604;23
C16040001012;14042016;44318602;24
C16040001012;14042016;44318601;45
C16040001012;14042016;44064013;3
C16040001012;14042016;44036044;4
C16040001012;14042016;44341901;4
C16040001012;14042016;42918981;5
C16040001012;14042016;43865720;16
C16040001012;14042016;43865717;30
C16040001012;14042016;43865718;45
C16040001012;14042016;44035536;1
C16040001012;14042016;42869401;2
C16040001012;14042016;44289101;3
