C18080000536;20082018;45862827;6
C18080000536;20082018;45456306;18
C18080000536;20082018;45460512;39
C18080000536;20082018;44318503;6
C18080000536;20082018;44318502;5
C18080000536;20082018;44318501;4
C18080000536;20082018;44318504;6
C18080000536;20082018;44318601;28
C18080000536;20082018;44318602;23
C18080000536;20082018;44318604;21
C18080000536;20082018;44318603;29
C18080000536;20082018;45862826;5
C18080000536;20082018;45862825;4
C18080000536;20082018;45862824;7
C18080000536;20082018;44574301;11
C18080000536;20082018;44917617;16
