C15090010238;23102015;44469703;3
C15090010238;23102015;44318604;1
C15090010238;23102015;44064016;5
C15090010238;23102015;44064014;3
C15090010238;23102015;44064015;1
C15090010238;23102015;44318501;1
C15090010238;23102015;44289101;1
C15090010238;23102015;52116101;3
C15090010238;23102015;44917601;2
C15090010238;23102015;44059214;1
C15090010238;23102015;43990706;1
C15090010238;23102015;43449708;1
C15090010238;23102015;44064013;3
C15090010238;23102015;44059215;3
C15090010238;23102015;44059216;3
C15090010238;23102015;44059213;1
C15090010238;23102015;44469802;1
C15090010238;23102015;43529404;1
C15090010238;23102015;45103726;2
C15090010238;23102015;45103728;2
C15090010238;23102015;45103727;2
C15090010238;23102015;45103729;1
C15090010238;23102015;45103725;1
C15090010238;23102015;45103763;1
C15090010238;23102015;44494201;1
C15090010238;23102015;45536524;1
C15090010238;23102015;45536523;1
C15090010238;23102015;45536522;1
C15090010238;23102015;45536521;1
C15090010238;23102015;45536405;1
C15090010238;23102015;45531402;1
C15090010238;23102015;45531122;2
C15090010238;23102015;45531302;1
C15090010238;23102015;45531212;3
C15090010238;23102015;44469701;1
