C13110003294;03122013;44059109;4
C13110003294;03122013;44059110;4
C13110003294;03122013;44059111;4
C13110003294;03122013;44059112;4
C13110003294;03122013;43378001;3
C13110003294;03122013;43363421;2
C13110003294;03122013;42918101;2
C13110003294;03122013;42918102;2
C13110003294;03122013;42918103;2
C13110003294;03122013;42918104;4
C13110003294;03122013;44064013;3
C13110003294;03122013;44064014;3
C13110003294;03122013;44064015;3
C13110003294;03122013;44064016;2
C13110003294;03122013;42931701;3
C13110003294;03122013;42869401;3
C13110003294;03122013;42918981;3
C13110003294;03122013;42918982;3
C13110003294;03122013;42918983;3
C13110003294;03122013;42918984;3
C13110003294;03122013;41963001;1
C13110003294;03122013;41963002;1
C13110003294;03122013;41963003;1
C13110003294;03122013;41963004;1
C13110003294;03122013;41962801;1
C13110003294;03122013;41962802;1
C13110003294;03122013;44318501;2
C13110003294;03122013;44318502;2
C13110003294;03122013;44318503;2
C13110003294;03122013;44318504;2
C13110003294;03122013;44289101;2
C13110003294;03122013;43459301;1
C13110003294;03122013;43459302;1
C13110003294;03122013;43459303;1
C13110003294;03122013;43459304;1
C13110003294;03122013;44469701;1
C13110003294;03122013;44469702;1
C13110003294;03122013;44469703;1
C13110003294;03122013;44469802;2
