C14070008000;28082014;43381704;128
C14070008000;28082014;42869401;23
C14070008000;28082014;42931701;9
C14070008000;28082014;42931602;11
C14070008000;28082014;43363201;36
C14070008000;28082014;42918101;19
C14070008000;28082014;42918102;13
C14070008000;28082014;42918103;18
C14070008000;28082014;42918104;23
C14070008000;28082014;43363421;42
C14070008000;28082014;43324401;173
C14070008000;28082014;43324402;175
C14070008000;28082014;43324403;184
C14070008000;28082014;43324404;215
C14070008000;28082014;42918981;24
C14070008000;28082014;42918982;23
C14070008000;28082014;42918983;27
C14070008000;28082014;42918984;33
C14070008000;28082014;43381701;107
C14070008000;28082014;43381702;108
C14070008000;28082014;43381703;109
