C18090004054;10102018;43979001;33
C18090004054;10102018;45807129;123
C18090004054;10102018;45396212;19
C18090004054;10102018;45396211;9
C18090004054;10102018;45396210;8
C18090004054;10102018;45396209;6
C18090004054;10102018;43979215;81
C18090004054;10102018;44315343;10
C18090004054;10102018;44315344;15
C18090004054;10102018;44315342;10
C18090004054;10102018;44315341;13
C18090004054;10102018;45862827;18
C18090004054;10102018;44844477;15
C18090004054;10102018;44844479;15
C18090004054;10102018;44844478;17
C18090004054;10102018;44844480;6
C18090004054;10102018;45103727;4
C18090004054;10102018;45103725;3
C18090004054;10102018;45103726;3
C18090004054;10102018;45103763;3
C18090004054;10102018;45536537;15
C18090004054;10102018;45536521;9
C18090004054;10102018;45536522;6
C18090004054;10102018;45536523;3
C18090004054;10102018;45862824;19
C18090004054;10102018;45862825;17
C18090004054;10102018;45862826;15
