C18060003319;26062018;45460512;19
C18060003319;26062018;44315126;3
C18060003319;26062018;44315125;2
C18060003319;26062018;44315127;1
C18060003319;26062018;44315128;2
C18060003319;26062018;45396209;8
C18060003319;26062018;45396210;6
C18060003319;26062018;45396211;8
C18060003319;26062018;45396212;18
C18060003319;26062018;45862826;6
C18060003319;26062018;45862825;7
C18060003319;26062018;44315342;33
C18060003319;26062018;44315344;29
C18060003319;26062018;44315343;36
C18060003319;26062018;44315341;41
C18060003319;26062018;45862824;5
C18060003319;26062018;44917617;68
C18060003319;26062018;45807129;96
