C14070014744;28082014;44917601;9
C14070014744;28082014;44035533;2
C14070014744;28082014;44035534;2
C14070014744;28082014;44035535;2
C14070014744;28082014;44035536;2
C14070014744;28082014;42869401;1
C14070014744;28082014;52123603;1
C14070014744;28082014;44574301;6
C14070014744;28082014;44318504;4
C14070014744;28082014;44318501;2
C14070014744;28082014;44318502;2
C14070014744;28082014;44318503;1
C14070014744;28082014;44318601;11
C14070014744;28082014;44318602;6
C14070014744;28082014;44318603;8
C14070014744;28082014;44318604;9
C14070014744;28082014;44036041;12
C14070014744;28082014;44036042;7
C14070014744;28082014;44036043;5
C14070014744;28082014;44036044;8
