C18010003099;05022018;45396209;5
C18010003099;05022018;45396210;4
C18010003099;05022018;45396211;6
C18010003099;05022018;45396212;3
C18010003099;05022018;44844509;1
C18010003099;05022018;44844510;1
C18010003099;05022018;44844511;1
C18010003099;05022018;44844512;1
C18010003099;05022018;44917617;16
C18010003099;05022018;45807129;19
C18010003099;05022018;44574320;7
C18010003099;05022018;44574301;6
C18010003099;05022018;44315341;7
C18010003099;05022018;44315342;9
C18010003099;05022018;44315343;10
C18010003099;05022018;44315344;13
