C15040006571;06072015;43449708;6
C15040006571;06072015;44318601;36
C15040006571;06072015;44318604;27
C15040006571;06072015;45460501;12
C15040006571;06072015;44917601;135
C15040006571;06072015;42918981;52
C15040006571;06072015;42918984;64
C15040006571;06072015;44059213;4
C15040006571;06072015;44059216;2
C15040006571;06072015;45536537;8
C15040006571;06072015;52116002;32
C15040006571;06072015;44318602;28
C15040006571;06072015;44318603;20
C15040006571;06072015;43979001;72
C15040006571;06072015;44574301;10
C15040006571;06072015;42918982;42
C15040006571;06072015;42918983;42
C15040006571;06072015;44059214;1
C15040006571;06072015;44059215;3
