C18040005804;04052018;44318603;15
C18040005804;04052018;44318604;17
C18040005804;04052018;44318602;21
C18040005804;04052018;44318601;26
C18040005804;04052018;44315344;7
C18040005804;04052018;44315343;9
C18040005804;04052018;44315342;10
C18040005804;04052018;44315341;13
C18040005804;04052018;44917617;26
C18040005804;04052018;44973596;1
C18040005804;04052018;43979215;6
C18040005804;04052018;43459301;4
C18040005804;04052018;42102801;17
C18040005804;04052018;45536522;7
C18040005804;04052018;45536521;5
C18040005804;04052018;45536523;6
C18040005804;04052018;45536537;3
