C18090001977;20092018;44315126;3
C18090001977;20092018;45395712;3
C18090001977;20092018;45396210;9
C18090001977;20092018;45396211;13
C18090001977;20092018;45396212;18
C18090001977;20092018;45396209;10
C18090001977;20092018;44315343;11
C18090001977;20092018;44315344;15
C18090001977;20092018;44315342;18
C18090001977;20092018;44315341;21
C18090001977;20092018;45395710;3
C18090001977;20092018;45395711;3
C18090001977;20092018;44315128;3
C18090001977;20092018;44315127;3
C18090001977;20092018;44315125;3
