C17120002226;08012018;45536537;18
C17120002226;08012018;42918101;3
C17120002226;08012018;44035536;15
C17120002226;08012018;42869401;14
C17120002226;08012018;42918102;1
C17120002226;08012018;44036043;18
C17120002226;08012018;44036042;20
C17120002226;08012018;44036044;323
C17120002226;08012018;44036041;7
C17120002226;08012018;44035534;10
C17120002226;08012018;44035535;10
C17120002226;08012018;45531222;1
C17120002226;08012018;42918103;2
C17120002226;08012018;45103763;6
C17120002226;08012018;45460512;29
C17120002226;08012018;45456301;30
