C15050006507;20072015;44917601;80
C15050006507;20072015;44318601;10
C15050006507;20072015;44318602;11
C15050006507;20072015;44318603;8
C15050006507;20072015;44318604;10
C15050006507;20072015;44318501;1
C15050006507;20072015;44318502;1
C15050006507;20072015;44318503;1
C15050006507;20072015;44318504;1
C15050006507;20072015;44574301;20
C15050006507;20072015;44315341;6
C15050006507;20072015;44315342;5
C15050006507;20072015;44315343;3
C15050006507;20072015;44315344;2
C15050006507;20072015;44064013;26
C15050006507;20072015;44064014;9
C15050006507;20072015;44064015;18
C15050006507;20072015;44064016;35
C15050006507;20072015;44035533;15
C15050006507;20072015;44035534;14
C15050006507;20072015;44035535;13
C15050006507;20072015;44035536;15
