C15080000663;03092015;42869401;3
C15080000663;03092015;42918104;1
C15080000663;03092015;42918102;1
C15080000663;03092015;42918101;1
C15080000663;03092015;44035533;1
C15080000663;03092015;44035534;1
C15080000663;03092015;42918103;1
C15080000663;03092015;44035535;1
C15080000663;03092015;44035536;1
C15080000663;03092015;42918981;1
C15080000663;03092015;44036041;3
C15080000663;03092015;42918982;1
C15080000663;03092015;44036044;4
C15080000663;03092015;42918983;3
C15080000663;03092015;42918984;2
C15080000663;03092015;42102901;2
C15080000663;03092015;44469701;24
C15080000663;03092015;43979001;1
C15080000663;03092015;44469801;9
C15080000663;03092015;44315342;1
C15080000663;03092015;44494201;2
C15080000663;03092015;44315128;3
