C15020003666;13032015;44318601;50
C15020003666;13032015;44318602;50
C15020003666;13032015;44318602;56
C15020003666;13032015;44318604;56
C15020003666;13032015;43979001;14
C15020003666;13032015;44917601;14
C15020003666;13032015;43979215;2
C15020003666;13032015;44059214;1
C15020003666;13032015;44059215;1
C15020003666;13032015;44059216;1
C15020003666;13032015;44469701;13
C15020003666;13032015;44469702;16
C15020003666;13032015;44469703;20
C15020003666;13032015;44494201;4
C15020003666;13032015;43865717;6
C15020003666;13032015;43865718;2
C15020003666;13032015;43865719;2
C15020003666;13032015;43865720;1
C15020003666;13032015;43459301;41
C15020003666;13032015;43459302;47
C15020003666;13032015;43459303;54
C15020003666;13032015;43459304;80
C15020003666;13032015;43460201;12
C15020003666;13032015;43460202;10
C15020003666;13032015;43460203;13
C15020003666;13032015;43460204;15
