C15120005040;17122015;44917601;16
C15120005040;17122015;43979001;9
C15120005040;17122015;43979101;11
C15120005040;17122015;45456301;7
C15120005040;17122015;45460501;14
C15120005040;17122015;44494201;2
C15120005040;17122015;44574301;16
C15120005040;17122015;44315128;11
C15120005040;17122015;44315125;6
C15120005040;17122015;44315126;4
C15120005040;17122015;44315127;10
C15120005040;17122015;44315341;6
C15120005040;17122015;44315342;13
C15120005040;17122015;44315343;8
C15120005040;17122015;44315344;12
C15120005040;17122015;44059213;8
C15120005040;17122015;44059214;13
C15120005040;17122015;44059215;9
C15120005040;17122015;44059216;15
C15120005040;17122015;44318601;7
C15120005040;17122015;44318602;10
C15120005040;17122015;44318604;8
C15120005040;17122015;44318603;5
C15120005040;17122015;44318502;6
C15120005040;17122015;44318504;6
C15120005040;17122015;44318503;3
