C15050005888;02072015;44036041;16
C15050005888;02072015;44036042;12
C15050005888;02072015;44574301;26
C15050005888;02072015;42869401;3
C15050005888;02072015;45103727;3
C15050005888;02072015;45103728;8
C15050005888;02072015;44318603;26
C15050005888;02072015;44318604;32
C15050005888;02072015;44917601;61
C15050005888;02072015;44036043;14
C15050005888;02072015;44036044;18
C15050005888;02072015;45103725;6
C15050005888;02072015;45103726;4
C15050005888;02072015;44318601;28
C15050005888;02072015;44318602;25
