C15020004719;25032015;44574301;9
C15020004719;25032015;44036041;8
C15020004719;25032015;44036042;4
C15020004719;25032015;44036043;4
C15020004719;25032015;44036044;6
C15020004719;25032015;44469801;7
C15020004719;25032015;44469701;9
C15020004719;25032015;44469702;6
C15020004719;25032015;44469703;11
C15020004719;25032015;44059213;3
C15020004719;25032015;44059214;2
C15020004719;25032015;44059215;1
C15020004719;25032015;44059216;2
C15020004719;25032015;44064013;2
C15020004719;25032015;44064014;1
C15020004719;25032015;44064015;3
C15020004719;25032015;44064016;1
C15020004719;25032015;44472601;2
C15020004719;25032015;43529404;2
