C18050006480;26062018;44341901;3
C18050006480;26062018;44315126;2
C18050006480;26062018;44315128;3
C18050006480;26062018;44315127;2
C18050006480;26062018;44315125;1
C18050006480;26062018;44565805;3
C18050006480;26062018;44036044;63
C18050006480;26062018;45460512;26
C18050006480;26062018;44318604;18
C18050006480;26062018;45103726;1
C18050006480;26062018;44574320;3
C18050006480;26062018;44035536;6
C18050006480;26062018;44574301;11
C18050006480;26062018;45456306;10
C18050006480;26062018;44917617;33
