C14040003108;02052014;43913801;3
C14040003108;02052014;43913804;6
C14040003108;02052014;41962801;2
C14040003108;02052014;41962802;2
C14040003108;02052014;41962803;1
C14040003108;02052014;41962804;1
C14040003108;02052014;44035533;1
C14040003108;02052014;44035536;2
C14040003108;02052014;43529404;3
C14040003108;02052014;41945521;2
C14040003108;02052014;44064013;1
C14040003108;02052014;44064016;1
C14040003108;02052014;44494201;1
C14040003108;02052014;44469701;1
C14040003108;02052014;44469703;1
C14040003108;02052014;43501901;2
C14040003108;02052014;42918101;1
C14040003108;02052014;42918102;1
C14040003108;02052014;41963004;7
C14040003108;02052014;41963003;2
C14040003108;02052014;41963002;4
C14040003108;02052014;43865719;2
C14040003108;02052014;43865720;1
C14040003108;02052014;43865717;1
C14040003108;02052014;44318601;2
C14040003108;02052014;44318604;3
C14040003108;02052014;44318602;4
C14040003108;02052014;43502001;2
C14040003108;02052014;44289101;1
C14040003108;02052014;43865717;12
C14040003108;02052014;43865718;1
C14040003108;02052014;43865719;2
C14040003108;02052014;43865720;12
C14040003108;02052014;43449704;1
C14040003108;02052014;44574301;2
C14040003108;02052014;41962803;1
C14040003108;02052014;41962804;2
C14040003108;02052014;44341901;1
C14040003108;02052014;42918104;4
C14040003108;02052014;42918103;3
C14040003108;02052014;44318501;2
