C15100007013;06112015;43979215;12
C15100007013;06112015;44036044;14
C15100007013;06112015;44036041;9
C15100007013;06112015;44036042;13
C15100007013;06112015;44036043;6
C15100007013;06112015;45460501;4
C15100007013;06112015;44059110;3
C15100007013;06112015;44059109;1
C15100007013;06112015;44059111;4
C15100007013;06112015;44059112;6
C15100007013;06112015;44318601;3
C15100007013;06112015;44318602;9
C15100007013;06112015;44318603;7
C15100007013;06112015;44318604;12
C15100007013;06112015;44917601;8
