C18110005816;11122018;45396209;121
C18110005816;11122018;45396212;149
C18110005816;11122018;45396211;109
C18110005816;11122018;45396210;65
C18110005816;11122018;45536537;18
C18110005816;11122018;45456306;38
C18110005816;11122018;45460512;129
C18110005816;11122018;44318602;26
C18110005816;11122018;44318601;31
C18110005816;11122018;44318603;23
C18110005816;11122018;44318604;40
C18110005816;11122018;45536521;6
C18110005816;11122018;45536522;8
C18110005816;11122018;45536523;5
C18110005816;11122018;44917617;82
C18110005816;11122018;45807129;33
C18110005816;11122018;44574301;19
C18110005816;11122018;44574320;10
