C16050007250;08062016;45460512;8
C16050007250;08062016;42869401;10
C16050007250;08062016;44315341;35
C16050007250;08062016;44315342;47
C16050007250;08062016;44315343;24
C16050007250;08062016;44315344;36
C16050007250;08062016;44035536;4
C16050007250;08062016;44565805;3
C16050007250;08062016;42918103;1
C16050007250;08062016;42931701;3
C16050007250;08062016;45103726;4
C16050007250;08062016;44035533;1
C16050007250;08062016;44469801;30
C16050007250;08062016;44494201;1
C16050007250;08062016;45103725;1
C16050007250;08062016;44035534;12
C16050007250;08062016;44574301;25
C16050007250;08062016;44318504;10
C16050007250;08062016;45536537;12
C16050007250;08062016;45396212;5
C16050007250;08062016;44917601;21
