C17100006161;13112017;44059213;7
C17100006161;13112017;44059214;7
C17100006161;13112017;45862824;5
C17100006161;13112017;45536537;11
C17100006161;13112017;45536521;11
C17100006161;13112017;45536523;11
C17100006161;13112017;45536522;13
C17100006161;13112017;44318504;7
C17100006161;13112017;45395712;10
C17100006161;13112017;45862825;3
C17100006161;13112017;45862827;3
C17100006161;13112017;44315341;10
C17100006161;13112017;44315343;7
C17100006161;13112017;44315342;13
C17100006161;13112017;44315344;12
C17100006161;13112017;44318502;3
C17100006161;13112017;44315127;6
C17100006161;13112017;44064013;3
C17100006161;13112017;44035536;5
C17100006161;13112017;44035534;7
C17100006161;13112017;45531502;7
C17100006161;13112017;44315125;3
C17100006161;13112017;44315128;6
C17100006161;13112017;44064016;2
C17100006161;13112017;44844480;8
C17100006161;13112017;45435101;3
C17100006161;13112017;44917617;30
C17100006161;13112017;44574301;17
C17100006161;13112017;44318503;3
C17100006161;13112017;45460512;20
C17100006161;13112017;45456306;15
C17100006161;13112017;44574320;13
