C15020007149;06042015;43529404;4
C15020007149;06042015;42918101;3
C15020007149;06042015;44318504;10
C15020007149;06042015;44059112;9
C15020007149;06042015;44059111;9
C15020007149;06042015;44059110;4
C15020007149;06042015;43979001;20
C15020007149;06042015;44494201;8
C15020007149;06042015;52116002;15
C15020007149;06042015;44917601;10
C15020007149;06042015;44574301;9
C15020007149;06042015;43487733;2
C15020007149;06042015;43487734;4
C15020007149;06042015;43487735;1
C15020007149;06042015;43487736;7
C15020007149;06042015;44035533;3
C15020007149;06042015;44035534;4
C15020007149;06042015;44035535;5
C15020007149;06042015;44035536;6
C15020007149;06042015;44059109;5
C15020007149;06042015;44318501;3
C15020007149;06042015;44318502;4
C15020007149;06042015;44318503;5
