C18080008863;20092018;44315343;35
C18080008863;20092018;44315342;43
C18080008863;20092018;44315341;39
C18080008863;20092018;44315344;56
C18080008863;20092018;44315126;9
C18080008863;20092018;44315127;13
C18080008863;20092018;44315128;15
C18080008863;20092018;44315125;6
C18080008863;20092018;44318501;8
C18080008863;20092018;44318504;6
C18080008863;20092018;44318503;9
C18080008863;20092018;44318502;12
C18080008863;20092018;44917617;49
C18080008863;20092018;44036042;16
C18080008863;20092018;44036044;19
C18080008863;20092018;44036041;14
C18080008863;20092018;44036043;18
C18080008863;20092018;44318601;41
C18080008863;20092018;44318603;51
C18080008863;20092018;44318604;63
C18080008863;20092018;44318602;70
