C18120005185;11012019;45536537;19
C18120005185;11012019;44844414;2
C18120005185;11012019;44844413;2
C18120005185;11012019;45460512;38
C18120005185;11012019;44844415;2
C18120005185;11012019;44844416;2
C18120005185;11012019;45531502;16
C18120005185;11012019;45536521;8
C18120005185;11012019;45536522;6
C18120005185;11012019;45536523;9
C18120005185;11012019;45456306;12
C18120005185;11012019;45531222;8
C18120005185;11012019;44315126;3
C18120005185;11012019;44315341;20
C18120005185;11012019;44315342;26
C18120005185;11012019;44315343;11
C18120005185;11012019;44315344;19
