C13080005774;16082013;43324466;1
C13080005774;16082013;43324467;1
C13080005774;16082013;43324468;1
C13080005774;16082013;43324469;1
C13080005774;16082013;44064013;2
C13080005774;16082013;44064014;1
C13080005774;16082013;44064015;3
C13080005774;16082013;44064016;3
C13080005774;16082013;43324401;3
C13080005774;16082013;43324402;3
C13080005774;16082013;43324403;3
C13080005774;16082013;43324404;2
C13080005774;16082013;44035533;1
C13080005774;16082013;44035536;1
C13080005774;16082013;44036041;2
C13080005774;16082013;44036042;2
C13080005774;16082013;44036043;2
C13080005774;16082013;44036044;3
C13080005774;16082013;43865717;1
C13080005774;16082013;43865719;1
C13080005774;16082013;43865720;1
C13080005774;16082013;43979001;9
C13080005774;16082013;44059213;1
C13080005774;16082013;44059214;1
C13080005774;16082013;44059215;1
C13080005774;16082013;44059216;1
