C18060005281;25072018;45456306;10
C18060005281;25072018;44574320;14
C18060005281;25072018;44917617;31
C18060005281;25072018;44574301;10
C18060005281;25072018;45460512;14
C18060005281;25072018;45103727;5
C18060005281;25072018;45103725;8
C18060005281;25072018;45103728;12
C18060005281;25072018;45807129;19
C18060005281;25072018;45536522;9
C18060005281;25072018;45536537;7
C18060005281;25072018;45536521;7
C18060005281;25072018;45536523;9
C18060005281;25072018;45536524;4
C18060005281;25072018;44848811;1
C18060005281;25072018;45531122;1
C18060005281;25072018;44318501;3
C18060005281;25072018;44574913;1
C18060005281;25072018;45435101;1
C18060005281;25072018;45103726;14
C18060005281;25072018;45531222;8
C18060005281;25072018;43979001;11
C18060005281;25072018;42869401;18
C18060005281;25072018;44315342;23
C18060005281;25072018;44315344;19
C18060005281;25072018;44315341;26
