C18050004274;06062018;52123603;103
C18050004274;06062018;52116002;306
C18050004274;06062018;43979001;83
C18050004274;06062018;43459401;21
C18050004274;06062018;43459402;18
C18050004274;06062018;43459403;109
C18050004274;06062018;43378001;29
C18050004274;06062018;44315344;46
C18050004274;06062018;44315341;57
C18050004274;06062018;44315343;63
C18050004274;06062018;44315342;49
C18050004274;06062018;43979215;396
C18050004274;06062018;43460204;129
C18050004274;06062018;43459404;36
C18050004274;06062018;45807129;221
