C15100009814;06112015;44036043;6
C15100009814;06112015;44036042;5
C15100009814;06112015;44036041;3
C15100009814;06112015;44036044;4
C15100009814;06112015;42918101;1
C15100009814;06112015;42918103;1
C15100009814;06112015;44035535;1
C15100009814;06112015;42869401;2
C15100009814;06112015;44472201;1
C15100009814;06112015;44318602;1
C15100009814;06112015;44318601;1
C15100009814;06112015;44469801;2
C15100009814;06112015;44469701;1
C15100009814;06112015;44469702;2
C15100009814;06112015;44469703;1
