C15080001040;22092015;44318504;34
C15080001040;22092015;44318502;20
C15080001040;22092015;44318604;149
C15080001040;22092015;44318602;57
C15080001040;22092015;42869401;3
C15080001040;22092015;52116002;30
C15080001040;22092015;45460501;8
C15080001040;22092015;44574301;56
C15080001040;22092015;50231970;5
C15080001040;22092015;44289101;5
C15080001040;22092015;44036044;53
C15080001040;22092015;43979001;6
C15080001040;22092015;44917601;109
C15080001040;22092015;44315126;6
C15080001040;22092015;44315128;16
C15080001040;22092015;44315342;38
C15080001040;22092015;45435101;2
C15080001040;22092015;43854901;1
C15080001040;22092015;43979215;22
C15080001040;22092015;44844414;3
C15080001040;22092015;45395710;3
C15080001040;22092015;44848804;1
C15080001040;22092015;45536524;3
C15080001040;22092015;45536522;1
C15080001040;22092015;44035534;3
C15080001040;22092015;44059110;2
C15080001040;22092015;44844510;3
C15080001040;22092015;45396210;34
C15080001040;22092015;45396212;4
C15080001040;22092015;44315344;28
