C16010000891;11022016;44917601;16
C16010000891;11022016;43979101;9
C16010000891;11022016;43979001;7
C16010000891;11022016;44318601;11
C16010000891;11022016;44318603;13
C16010000891;11022016;44318602;19
C16010000891;11022016;44318604;24
C16010000891;11022016;52116002;6
C16010000891;11022016;45456301;4
C16010000891;11022016;44469702;10
C16010000891;11022016;44469703;9
C16010000891;11022016;44469701;12
C16010000891;11022016;44318501;14
C16010000891;11022016;44318503;9
C16010000891;11022016;44318502;15
C16010000891;11022016;44318504;16
C16010000891;11022016;44315341;11
C16010000891;11022016;44315342;14
C16010000891;11022016;44315343;8
C16010000891;11022016;44315344;10
C16010000891;11022016;44574301;9
