C16030011201;02052016;44574301;22
C16030011201;02052016;44565807;28
C16030011201;02052016;44917601;76
C16030011201;02052016;44315128;53
C16030011201;02052016;43979001;41
C16030011201;02052016;44469701;21
C16030011201;02052016;43502001;17
C16030011201;02052016;45460501;9
C16030011201;02052016;44036042;10
C16030011201;02052016;44315343;13
C16030011201;02052016;44318501;4
C16030011201;02052016;44315342;10
C16030011201;02052016;44315341;9
C16030011201;02052016;44315344;11
