C18050004002;11072018;44315341;19
C18050004002;11072018;44315344;18
C18050004002;11072018;44315342;21
C18050004002;11072018;44315343;26
C18050004002;11072018;44318603;41
C18050004002;11072018;44318604;39
C18050004002;11072018;44318602;32
C18050004002;11072018;44318601;36
C18050004002;11072018;44318501;2
C18050004002;11072018;44318503;5
C18050004002;11072018;44318504;6
C18050004002;11072018;44318502;3
C18050004002;11072018;44469703;7
C18050004002;11072018;44469701;8
C18050004002;11072018;44469702;8
C18050004002;11072018;44059215;6
