C18090007312;22102018;42127404;23
C18090007312;22102018;42127401;36
C18090007312;22102018;42127402;29
C18090007312;22102018;42127403;41
C18090007312;22102018;45396212;31
C18090007312;22102018;45396211;33
C18090007312;22102018;45396210;26
C18090007312;22102018;45396209;19
C18090007312;22102018;42126602;11
C18090007312;22102018;45395712;8
C18090007312;22102018;45395709;5
C18090007312;22102018;45395710;9
C18090007312;22102018;45395711;10
C18090007312;22102018;42126603;9
C18090007312;22102018;42126604;7
C18090007312;22102018;42126601;8
C18090007312;22102018;44917617;96
C18090007312;22102018;44574301;63
