C18030002411;14032018;44035535;17
C18030002411;14032018;44035534;18
C18030002411;14032018;44035536;21
C18030002411;14032018;44035533;16
C18030002411;14032018;44315126;7
C18030002411;14032018;44315127;12
C18030002411;14032018;44315125;7
C18030002411;14032018;44318504;11
C18030002411;14032018;44574301;38
C18030002411;14032018;45460512;51
C18030002411;14032018;44917617;88
C18030002411;14032018;45536537;15
C18030002411;14032018;45536521;8
C18030002411;14032018;45536522;13
C18030002411;14032018;45536523;7
C18030002411;14032018;44315342;22
C18030002411;14032018;44315344;19
C18030002411;14032018;44315341;28
C18030002411;14032018;44315343;26
C18030002411;14032018;45456306;21
C18030002411;14032018;45435101;8
C18030002411;14032018;45103728;11
C18030002411;14032018;44318604;22
C18030002411;14032018;52116002;21
C18030002411;14032018;52123603;28
C18030002411;14032018;44318603;18
C18030002411;14032018;44318601;19
C18030002411;14032018;44318602;26
