C13120002096;24012014;43381717;2
C13120002096;24012014;43381718;2
C13120002096;24012014;43381719;2
C13120002096;24012014;43381720;2
C13120002096;24012014;44059213;2
C13120002096;24012014;44059214;2
C13120002096;24012014;44059215;2
C13120002096;24012014;44059216;3
C13120002096;24012014;44318601;2
C13120002096;24012014;44318602;2
C13120002096;24012014;44318603;2
C13120002096;24012014;44318604;5
C13120002096;24012014;43865717;3
C13120002096;24012014;43865718;3
C13120002096;24012014;43865719;3
C13120002096;24012014;43865720;2
C13120002096;24012014;43363421;2
C13120002096;24012014;42918981;1
C13120002096;24012014;42918982;1
C13120002096;24012014;42918983;1
C13120002096;24012014;42918984;1
C13120002096;24012014;41963001;1
C13120002096;24012014;41963002;1
C13120002096;24012014;41963003;1
C13120002096;24012014;41963004;1
C13120002096;24012014;44064013;1
C13120002096;24012014;44064014;1
C13120002096;24012014;44064015;1
C13120002096;24012014;44064016;2
C13120002096;24012014;44036041;2
C13120002096;24012014;44036042;2
C13120002096;24012014;44036043;2
C13120002096;24012014;44036044;2
C13120002096;24012014;42869401;1
C13120002096;24012014;44035533;1
C13120002096;24012014;44035534;1
C13120002096;24012014;44035535;1
C13120002096;24012014;44035536;1
