C14110004876;29122014;44059109;1
C14110004876;29122014;44059110;1
C14110004876;29122014;44059111;1
C14110004876;29122014;44059112;1
C14110004876;29122014;44064014;1
C14110004876;29122014;44844509;4
C14110004876;29122014;44844510;3
C14110004876;29122014;44844511;4
C14110004876;29122014;44844512;2
C14110004876;29122014;44844415;1
C14110004876;29122014;44917601;45
C14110004876;29122014;44574301;40
C14110004876;29122014;44036042;2
C14110004876;29122014;44036043;3
C14110004876;29122014;44036044;9
C14110004876;29122014;44035536;1
C14110004876;29122014;44035534;2
C14110004876;29122014;44035533;1
C14110004876;29122014;44035535;2
C14110004876;29122014;44318504;5
C14110004876;29122014;44318501;3
C14110004876;29122014;44318503;1
C14110004876;29122014;44318601;7
C14110004876;29122014;44318602;7
C14110004876;29122014;44318603;8
C14110004876;29122014;44318604;10
