C18080006062;10092018;45862824;23
C18080006062;10092018;45862827;21
C18080006062;10092018;45862825;19
C18080006062;10092018;45862826;26
C18080006062;10092018;45536521;8
C18080006062;10092018;45536522;9
C18080006062;10092018;45536523;13
C18080006062;10092018;45536537;21
C18080006062;10092018;44059213;8
C18080006062;10092018;44848811;8
C18080006062;10092018;44059215;7
C18080006062;10092018;44059214;7
C18080006062;10092018;44059216;6
C18080006062;10092018;44973594;32
C18080006062;10092018;44973595;33
C18080006062;10092018;44973593;39
C18080006062;10092018;44973596;23
C18080006062;10092018;43979215;39
C18080006062;10092018;44315343;63
C18080006062;10092018;44315341;72
C18080006062;10092018;44315342;51
C18080006062;10092018;44315344;80
C18080006062;10092018;40468801;16
C18080006062;10092018;44574320;8
C18080006062;10092018;44289101;3
C18080006062;10092018;45460512;18
C18080006062;10092018;42127402;8
C18080006062;10092018;45531502;18
