C15050003168;06072015;44844509;1
C15050003168;06072015;44844510;2
C15050003168;06072015;44917601;107
C15050003168;06072015;44574301;51
C15050003168;06072015;44036044;12
C15050003168;06072015;44036042;9
C15050003168;06072015;44035534;2
C15050003168;06072015;44035535;12
C15050003168;06072015;44844511;1
C15050003168;06072015;44844512;1
C15050003168;06072015;52123603;5
C15050003168;06072015;44036043;6
C15050003168;06072015;44036041;6
C15050003168;06072015;44035536;4
C15050003168;06072015;44035533;12
C15050003168;06072015;44318601;12
C15050003168;06072015;44318604;13
C15050003168;06072015;44059109;11
C15050003168;06072015;44059112;9
C15050003168;06072015;44064013;2
C15050003168;06072015;44064016;6
C15050003168;06072015;44844414;1
C15050003168;06072015;44318602;12
C15050003168;06072015;44318603;12
C15050003168;06072015;44059110;11
C15050003168;06072015;44059111;10
C15050003168;06072015;44064014;5
C15050003168;06072015;44064015;2
C15050003168;06072015;44844416;2
C15050003168;06072015;44574901;5
