C18080003128;10092018;45536537;39
C18080003128;10092018;45536521;23
C18080003128;10092018;45536522;18
C18080003128;10092018;45536523;13
C18080003128;10092018;44315343;18
C18080003128;10092018;44315344;21
C18080003128;10092018;44315341;16
C18080003128;10092018;44315342;19
C18080003128;10092018;45460512;32
C18080003128;10092018;45456306;18
C18080003128;10092018;45103763;5
C18080003128;10092018;45103726;2
C18080003128;10092018;45103725;2
C18080003128;10092018;44035536;2
C18080003128;10092018;44035533;3
C18080003128;10092018;44035534;3
C18080003128;10092018;44035535;2
C18080003128;10092018;45435101;11
C18080003128;10092018;44036044;9
C18080003128;10092018;44036043;5
C18080003128;10092018;44036041;6
C18080003128;10092018;44036042;7
C18080003128;10092018;45531222;4
