C17090005516;09102017;44318604;18
C17090005516;09102017;44318601;13
C17090005516;09102017;44318602;12
C17090005516;09102017;44318603;14
C17090005516;09102017;45536537;15
C17090005516;09102017;45536521;11
C17090005516;09102017;45536522;9
C17090005516;09102017;45103727;8
C17090005516;09102017;45103725;6
C17090005516;09102017;45103728;3
C17090005516;09102017;45103726;5
C17090005516;09102017;45456306;26
C17090005516;09102017;45460512;18
C17090005516;09102017;42918982;6
C17090005516;09102017;45396212;36
C17090005516;09102017;44318503;11
C17090005516;09102017;44318504;13
C17090005516;09102017;44318501;10
C17090005516;09102017;44318502;9
