C13090003766;20092013;44064013;1
C13090003766;20092013;44064014;1
C13090003766;20092013;44064015;2
C13090003766;20092013;44064016;1
C13090003766;20092013;44036041;1
C13090003766;20092013;44036042;1
C13090003766;20092013;44036043;2
C13090003766;20092013;44036044;3
C13090003766;20092013;44059109;2
C13090003766;20092013;44059110;3
C13090003766;20092013;44059111;3
C13090003766;20092013;44059112;3
C13090003766;20092013;44472201;1
C13090003766;20092013;42918101;1
C13090003766;20092013;42918102;1
C13090003766;20092013;44035534;1
C13090003766;20092013;42931701;1
C13090003766;20092013;42931602;1
C13090003766;20092013;43459302;1
C13090003766;20092013;43460203;1
