C15120008570;12012016;44917601;16
C15120008570;12012016;43979001;8
C15120008570;12012016;44318502;5
C15120008570;12012016;44318504;9
C15120008570;12012016;44318503;3
C15120008570;12012016;44318501;3
C15120008570;12012016;44064014;5
C15120008570;12012016;44064013;4
C15120008570;12012016;44064015;7
C15120008570;12012016;44064016;10
C15120008570;12012016;43979101;6
C15120008570;12012016;44318602;6
C15120008570;12012016;44318604;7
C15120008570;12012016;44318603;3
C15120008570;12012016;44318601;4
