C14040001407;30042014;44064013;5
C14040001407;30042014;44064014;3
C14040001407;30042014;44064015;2
C14040001407;30042014;44064016;9
C14040001407;30042014;43381717;1
C14040001407;30042014;43381718;1
C14040001407;30042014;43381719;1
C14040001407;30042014;43381720;2
C14040001407;30042014;43913804;1
C14040001407;30042014;43865718;4
C14040001407;30042014;43865719;7
C14040001407;30042014;43865720;4
C14040001407;30042014;44315341;1
C14040001407;30042014;44315343;1
C14040001407;30042014;44315344;1
C14040001407;30042014;42918981;2
C14040001407;30042014;44059213;3
C14040001407;30042014;44059214;4
C14040001407;30042014;44059215;4
C14040001407;30042014;44059216;22
C14040001407;30042014;43529404;4
C14040001407;30042014;43449708;2
