C18020000602;14032018;44574320;23
C18020000602;14032018;44846209;12
C18020000602;14032018;45807129;18
C18020000602;14032018;44917617;11
C18020000602;14032018;45396211;6
C18020000602;14032018;45396210;3
C18020000602;14032018;44318601;8
C18020000602;14032018;44318602;7
C18020000602;14032018;44318603;4
C18020000602;14032018;44318604;5
C18020000602;14032018;45396209;7
C18020000602;14032018;45396212;7
C18020000602;14032018;44315342;9
C18020000602;14032018;44315344;8
C18020000602;14032018;44315341;7
C18020000602;14032018;44315343;6
C18020000602;14032018;45460512;3
C18020000602;14032018;45435101;3
C18020000602;14032018;44289101;3
C18020000602;14032018;45381101;3
C18020000602;14032018;44848811;6
C18020000602;14032018;44844480;4
