C14100012000;01122014;44318501;11
C14100012000;01122014;44318502;4
C14100012000;01122014;44318503;2
C14100012000;01122014;44318504;19
C14100012000;01122014;44318601;6
C14100012000;01122014;44318602;2
C14100012000;01122014;44318603;3
C14100012000;01122014;44318604;4
C14100012000;01122014;44036041;16
C14100012000;01122014;44036042;6
C14100012000;01122014;44036043;3
C14100012000;01122014;44036044;8
C14100012000;01122014;44035533;9
C14100012000;01122014;44035534;3
C14100012000;01122014;44035535;3
C14100012000;01122014;44035536;9
C14100012000;01122014;42869401;16
C14100012000;01122014;44289101;20
C14100012000;01122014;44917601;52
