C14080003826;27082014;43459304;1
C14080003826;27082014;43979215;4
C14080003826;27082014;44574301;1
C14080003826;27082014;52114502;1
C14080003826;27082014;43979001;1
C14080003826;27082014;43449708;1
C14080003826;27082014;43529404;1
C14080003826;27082014;45460501;4
C14080003826;27082014;44064013;1
C14080003826;27082014;44064014;2
C14080003826;27082014;44064015;1
C14080003826;27082014;44064016;3
C14080003826;27082014;44059213;3
C14080003826;27082014;44059214;2
C14080003826;27082014;44059215;1
C14080003826;27082014;44059216;3
C14080003826;27082014;43459301;1
C14080003826;27082014;43459302;1
C14080003826;27082014;43459303;1
