C14040000516;30042014;52116002;18
C14040000516;30042014;44250709;3
C14040000516;30042014;44250710;3
C14040000516;30042014;44250711;3
C14040000516;30042014;44250716;3
C14040000516;30042014;43324418;1
C14040000516;30042014;43529404;2
C14040000516;30042014;42804501;1
C14040000516;30042014;42127402;1
C14040000516;30042014;42127403;1
C14040000516;30042014;42127404;1
C14040000516;30042014;44494201;2
C14040000516;30042014;44469701;22
C14040000516;30042014;44469702;20
C14040000516;30042014;44469703;25
C14040000516;30042014;44469801;25
C14040000516;30042014;44064013;1
C14040000516;30042014;44064014;1
C14040000516;30042014;44064016;1
C14040000516;30042014;44059112;1
C14040000516;30042014;44059109;3
C14040000516;30042014;44059110;3
C14040000516;30042014;44059111;1
C14040000516;30042014;44059216;1
C14040000516;30042014;44059213;1
C14040000516;30042014;44059214;2
C14040000516;30042014;44059215;1
