C16020001475;14032016;44848804;1
C16020001475;14032016;44917601;418
C16020001475;14032016;44574301;129
C16020001475;14032016;44318502;9
C16020001475;14032016;44318503;11
C16020001475;14032016;44318504;33
C16020001475;14032016;44469701;22
C16020001475;14032016;44315343;14
C16020001475;14032016;44315342;16
C16020001475;14032016;44315344;21
C16020001475;14032016;44844512;20
C16020001475;14032016;45536537;6
C16020001475;14032016;45460501;20
C16020001475;14032016;45435101;1
