C15100007951;06112015;44917601;13
C15100007951;06112015;43979001;14
C15100007951;06112015;44574301;11
C15100007951;06112015;43979215;12
C15100007951;06112015;44318601;15
C15100007951;06112015;44318603;10
C15100007951;06112015;44318604;20
C15100007951;06112015;44318602;12
C15100007951;06112015;44059110;14
C15100007951;06112015;44059109;8
C15100007951;06112015;44059111;6
C15100007951;06112015;44059112;9
C15100007951;06112015;44036044;12
C15100007951;06112015;44036042;8
C15100007951;06112015;44036043;9
C15100007951;06112015;44036041;6
C15100007951;06112015;45460501;8
C15100007951;06112015;44064014;2
C15100007951;06112015;44064013;1
C15100007951;06112015;44064015;3
C15100007951;06112015;44064016;2
C15100007951;06112015;52116002;1
C15100007951;06112015;44315125;1
C15100007951;06112015;44315126;1
C15100007951;06112015;44315127;1
C15100007951;06112015;44315128;1
