C17080007958;12092017;45396212;8
C17080007958;12092017;45536521;9
C17080007958;12092017;45536523;12
C17080007958;12092017;44036044;12
C17080007958;12092017;44036043;13
C17080007958;12092017;44064015;7
C17080007958;12092017;45536522;9
C17080007958;12092017;45536537;10
C17080007958;12092017;45531502;12
C17080007958;12092017;44469701;10
C17080007958;12092017;44973593;11
C17080007958;12092017;44973594;16
C17080007958;12092017;42931701;9
C17080007958;12092017;45103763;7
C17080007958;12092017;45103726;10
C17080007958;12092017;45103727;10
C17080007958;12092017;42918104;8
C17080007958;12092017;43979001;20
C17080007958;12092017;44059214;7
C17080007958;12092017;44059213;10
C17080007958;12092017;44315342;40
C17080007958;12092017;44315341;38
C17080007958;12092017;44315343;36
C17080007958;12092017;44315344;26
