C18100001974;01112018;45536521;12
C18100001974;01112018;45536522;11
C18100001974;01112018;45536523;15
C18100001974;01112018;45536537;26
C18100001974;01112018;45103725;8
C18100001974;01112018;45103726;16
C18100001974;01112018;45103727;12
C18100001974;01112018;45103763;19
C18100001974;01112018;45435101;12
C18100001974;01112018;44917617;86
C18100001974;01112018;45807129;59
C18100001974;01112018;45460512;28
C18100001974;01112018;45456306;10
C18100001974;01112018;44574301;12
C18100001974;01112018;44574320;8
C18100001974;01112018;44565805;13
C18100001974;01112018;44565810;15
C18100001974;01112018;45531222;8
C18100001974;01112018;45531112;12
