C18010006357;19022018;44917617;62
C18010006357;19022018;43979001;33
C18010006357;19022018;43979215;37
C18010006357;19022018;44315341;22
C18010006357;19022018;44289101;15
C18010006357;19022018;43865720;8
C18010006357;19022018;44315128;6
C18010006357;19022018;44315342;23
C18010006357;19022018;44315343;25
C18010006357;19022018;44315344;29
C18010006357;19022018;44973593;11
C18010006357;19022018;44036044;12
C18010006357;19022018;45536524;13
C18010006357;19022018;44844509;3
C18010006357;19022018;44315126;8
C18010006357;19022018;44315127;6
C18010006357;19022018;44574301;32
C18010006357;19022018;43913804;11
C18010006357;19022018;44318504;16
C18010006357;19022018;44318501;11
C18010006357;19022018;44318502;9
C18010006357;19022018;44318503;9
C18010006357;19022018;52123603;11
C18010006357;19022018;42918984;8
C18010006357;19022018;44844512;6
C18010006357;19022018;52114502;7
C18010006357;19022018;43501901;15
